DBS0349837	GFP marked
DBS0349837	bacterial food source
DBS0349837	bacterial strain
DBS0349899	neomycin resistant
DBS0349899	GFP marked
DBS0349899	multiple mutant
DBS0349899	overexpressor
DBS0349899	axenic
DBS0349899	null mutant
DBS0349919	overexpressor
DBS0349919	axenic
DBS0349919	hygromycin resistant
DBS0349919	null mutant
DBS0349919	GFP marked
DBS0349920	GFP marked
DBS0349920	overexpressor
DBS0349920	axenic
DBS0349920	hygromycin resistant
DBS0349920	null mutant
DBS0349920	blasticidin resistant
DBS0349921	blasticidin resistant
DBS0349921	GFP marked
DBS0349921	overexpressor
DBS0349921	hygromycin resistant
DBS0349921	null mutant
DBS0350252	axenic
DBS0350252	uracil auxotroph
DBS0350252	null mutant
DBS0350268	blasticidin resistant
DBS0350268	axenic
DBS0350268	null mutant
DBS0350287	blasticidin resistant
DBS0350287	axenic
DBS0350287	null mutant
DBS0350287	cre-lox mutant
DBS0350320	blasticidin resistant
DBS0350320	null mutant
DBS0350320	axenic
DBS0350327	axenic
DBS0350327	blasticidin resistant
DBS0350327	neomycin resistant
DBS0350327	LacZ marked
DBS0350327	null mutant
DBS0350386	axenic
DBS0350386	blasticidin resistant
DBS0350386	neomycin resistant
DBS0350386	null mutant
DBS0350508	axenic
DBS0350508	null mutant
DBS0350508	blasticidin resistant
DBS0350643	underexpressor
DBS0350643	neomycin resistant
DBS0350643	axenic
DBS0350658	axenic
DBS0350658	overexpressor
DBS0350658	neomycin resistant
DBS0350659	axenic
DBS0350659	overexpressor
DBS0350659	neomycin resistant
DBS0350782	natural isolate
DBS0350158	blasticidin resistant
DBS0350158	axenic
DBS0350158	mutant
DBS0350140	blasticidin resistant
DBS0350140	axenic
DBS0350140	mutant
DBS0350159	axenic
DBS0350159	blasticidin resistant
DBS0350159	mutant
DBS0350161	axenic
DBS0350161	blasticidin resistant
DBS0350161	mutant
DBS0350297	blasticidin resistant
DBS0350297	axenic
DBS0350297	null mutant
DBS0350298	multiple null mutant
DBS0350298	cre-lox mutant
DBS0350298	axenic
DBS0350436	blasticidin resistant
DBS0350436	neomycin resistant
DBS0350436	overexpressor
DBS0350436	Myc-tagged
DBS0350436	axenic
DBS0350436	rescued
DBS0350436	null mutant
DBS0350531	axenic
DBS0350531	cre-lox mutant
DBS0350531	null mutant
DBS0350531	blasticidin resistant
DBS0350572	blasticidin resistant
DBS0350572	neomycin resistant
DBS0350572	axenic
DBS0350572	null mutant
DBS0350791	natural isolate
DBS0350802	null mutant
DBS0350802	blasticidin resistant
DBS0350802	axenic
DBS0350806	axenic
DBS0350806	GFP marked
DBS0350806	overexpressor
DBS0350806	neomycin resistant
DBS0350807	axenic
DBS0350807	GFP marked
DBS0350807	dominant negative mutant
DBS0350807	overexpressor
DBS0350807	neomycin resistant
DBS0350811	blasticidin resistant
DBS0350811	axenic
DBS0350811	null mutant
DBS0350812	axenic
DBS0350812	mutant
DBS0350812	constitutively active mutant
DBS0350812	overexpressor
DBS0350812	neomycin resistant
DBS0350812	HA-tagged
DBS0350813	axenic
DBS0350813	mutant
DBS0350813	dominant negative mutant
DBS0350813	overexpressor
DBS0350813	neomycin resistant
DBS0350813	HA-tagged
DBS0350814	axenic
DBS0350814	GFP marked
DBS0350814	multiple mutant
DBS0350814	null mutant
DBS0350814	blasticidin resistant
DBS0350814	neomycin resistant
DBS0350815	axenic
DBS0350815	GFP marked
DBS0350815	mutant
DBS0350815	overexpressor
DBS0350815	neomycin resistant
DBS0350816	axenic
DBS0350816	null mutant
DBS0350816	blasticidin resistant
DBS0350817	axenic
DBS0350817	null mutant
DBS0350817	blasticidin resistant
DBS0350818	axenic
DBS0350818	null mutant
DBS0350818	blasticidin resistant
DBS0350819	axenic
DBS0350819	cre-lox mutant
DBS0350819	multiple null mutant
DBS0350819	blasticidin resistant
DBS0350820	axenic
DBS0350820	mutant
DBS0350820	overexpressor
DBS0350820	regulatable expressor
DBS0350820	neomycin resistant
DBS0350821	axenic
DBS0350821	null mutant
DBS0350821	blasticidin resistant
DBS0350822	axenic
DBS0350822	null mutant
DBS0350822	blasticidin resistant
DBS0350823	axenic
DBS0350823	multiple null mutant
DBS0350823	blasticidin resistant
DBS0350823	cre-lox mutant
DBS0350824	axenic
DBS0350824	null mutant
DBS0350824	blasticidin resistant
DBS0350825	blasticidin resistant
DBS0350825	axenic
DBS0350825	null mutant
DBS0350826	axenic
DBS0350826	null mutant
DBS0350826	blasticidin resistant
DBS0350827	axenic
DBS0350827	LacZ marked
DBS0350827	multiple mutant
DBS0350827	null mutant
DBS0350827	blasticidin resistant
DBS0350827	neomycin resistant
DBS0350828	axenic
DBS0350828	LacZ marked
DBS0350828	multiple mutant
DBS0350828	null mutant
DBS0350828	blasticidin resistant
DBS0350828	neomycin resistant
DBS0350829	axenic
DBS0350829	constitutively active mutant
DBS0350829	multiple mutant
DBS0350829	null mutant
DBS0350829	overexpressor
DBS0350829	blasticidin resistant
DBS0350829	neomycin resistant
DBS0350829	FLAG-tagged
DBS0350830	axenic
DBS0350830	multiple mutant
DBS0350830	null mutant
DBS0350830	overexpressor
DBS0350830	blasticidin resistant
DBS0350830	neomycin resistant
DBS0350830	FLAG-tagged
DBS0350831	axenic
DBS0350831	multiple null mutant
DBS0350831	blasticidin resistant
DBS0350832	axenic
DBS0350832	constitutively active mutant
DBS0350832	null mutant
DBS0350833	blasticidin resistant
DBS0350833	neomycin resistant
DBS0350833	axenic
DBS0350833	rescued
DBS0350833	null mutant
DBS0350834	blasticidin resistant
DBS0350834	neomycin resistant
DBS0350834	axenic
DBS0350834	rescued
DBS0350834	null mutant
DBS0350835	axenic
DBS0350835	null mutant
DBS0350835	blasticidin resistant
DBS0350836	axenic
DBS0350836	null mutant
DBS0350836	blasticidin resistant
DBS0350837	axenic
DBS0350837	constitutively active mutant
DBS0350837	multiple mutant
DBS0350837	overexpressor
DBS0350837	hygromycin resistant
DBS0350837	neomycin resistant
DBS0350838	blasticidin resistant
DBS0350838	axenic
DBS0350838	multiple null mutant
DBS0350838	cre-lox mutant
DBS0350885	axenic
DBS0350885	null mutant
DBS0350885	blasticidin resistant
DBS0350886	axenic
DBS0350886	null mutant
DBS0350886	blasticidin resistant
DBS0350911	axenic
DBS0350911	GFP marked
DBS0350911	multiple mutant
DBS0350911	overexpressor
DBS0350911	blasticidin resistant
DBS0350911	neomycin resistant
DBS0350990	axenic
DBS0350990	multiple null mutant
DBS0350990	overexpressor
DBS0350990	rescued
DBS0350990	blasticidin resistant
DBS0350990	neomycin resistant
DBS0351240	cycloheximide resistant
DBS0351240	mating type III
DBS0351258	multiple mutant
DBS0351258	overexpressor
DBS0351258	axenic
DBS0351258	null mutant
DBS0351258	neomycin resistant
DBS0351038	thymidine auxotroph
DBS0351038	axenic
DBS0351038	multiple null mutant
DBS0351038	blasticidin resistant
DBS0351134	blasticidin resistant
DBS0351134	GFP marked
DBS0351134	neomycin resistant
DBS0351134	axenic
DBS0351134	RFP marked
DBS0351134	mutant
DBS0351134	hygromycin resistant
DBS0351265	blasticidin resistant
DBS0351265	axenic
DBS0351265	null mutant
DBS0351289	null mutant
DBS0351289	blasticidin resistant
DBS0351289	axenic
DBS0351299	axenic
DBS0351299	null mutant
DBS0351299	neomycin resistant
DBS0351346	axenic
DBS0351346	null mutant
DBS0351346	blasticidin resistant
DBS0351430	axenic
DBS0351430	overexpressor
DBS0351449	axenic
DBS0351449	multiple null mutant
DBS0351449	blasticidin resistant
DBS0351449	hygromycin resistant
DBS0351454	axenic
DBS0351454	overexpressor
DBS0351454	neomycin resistant
DBS0351454	GFP marked
DBS0351463	axenic
DBS0351463	constitutively active mutant
DBS0351463	multiple mutant
DBS0351463	null mutant
DBS0351463	overexpressor
DBS0351463	regulatable expressor
DBS0351463	blasticidin resistant
DBS0351723	axenic
DBS0351723	null mutant
DBS0351723	blasticidin resistant
DBS0351747	axenic
DBS0351747	multiple mutant
DBS0351747	blasticidin resistant
DBS0351359	axenic
DBS0351359	overexpressor
DBS0351359	neomycin resistant
DBS0351728	axenic
DBS0351728	null mutant
DBS0351728	overexpressor
DBS0351728	bleomycin resistant
DBS0351728	neomycin resistant
DBS0351731	GFP marked
DBS0351731	overexpressor
DBS0351731	neomycin resistant
DBS0351731	axenic
DBS0351731	constitutively active mutant
DBS0351735	axenic
DBS0351735	GFP marked
DBS0351735	multiple mutant
DBS0351735	null mutant
DBS0351735	overexpressor
DBS0351735	blasticidin resistant
DBS0351735	neomycin resistant
DBS0351739	axenic
DBS0351739	multiple mutant
DBS0351739	null mutant
DBS0351739	overexpressor
DBS0351739	neomycin resistant
DBS0351740	axenic
DBS0351740	multiple mutant
DBS0351740	null mutant
DBS0351740	overexpressor
DBS0351740	neomycin resistant
DBS0351752	axenic
DBS0351752	null mutant
DBS0351752	blasticidin resistant
DBS0351754	axenic
DBS0351754	null mutant
DBS0351754	blasticidin resistant
DBS0351758	axenic
DBS0351758	multiple mutant
DBS0351758	null mutant
DBS0351758	overexpressor
DBS0351758	blasticidin resistant
DBS0351758	neomycin resistant
DBS0351759	axenic
DBS0351759	multiple mutant
DBS0351759	null mutant
DBS0351759	overexpressor
DBS0351759	blasticidin resistant
DBS0351759	neomycin resistant
DBS0351766	blasticidin resistant
DBS0351766	axenic
DBS0351766	null mutant
DBS0350977	blasticidin resistant
DBS0350977	axenic
DBS0350977	null mutant
DBS0350986	axenic
DBS0350986	YFP marked
DBS0350986	dominant negative mutant
DBS0350986	multiple mutant
DBS0350986	overexpressor
DBS0350986	neomycin resistant
DBS0351142	axenic
DBS0351148	axenic
DBS0351148	knock-in
DBS0351148	multiple mutant
DBS0351148	blasticidin resistant
DBS0351148	HA-tagged
DBS0351503	blasticidin resistant
DBS0351503	axenic
DBS0351503	null mutant
DBS0351516	null mutant
DBS0351516	blasticidin resistant
DBS0351516	axenic
DBS0351605	axenic
DBS0351605	null mutant
DBS0351605	blasticidin resistant
DBS0351618	axenic
DBS0351618	mutant
DBS0351618	blasticidin resistant
DBS0351620	mutant
DBS0351620	blasticidin resistant
DBS0351620	axenic
DBS0351630	axenic
DBS0351630	GFP marked
DBS0351630	overexpressor
DBS0351630	neomycin resistant
DBS0351650	axenic
DBS0351650	null mutant
DBS0351650	blasticidin resistant
DBS0351652	blasticidin resistant
DBS0351652	axenic
DBS0351652	null mutant
DBS0351665	blasticidin resistant
DBS0351665	axenic
DBS0351665	multiple null mutant
DBS0350915	axenic
DBS0350915	null mutant
DBS0350915	blasticidin resistant
DBS0350942	axenic
DBS0350942	dominant negative mutant
DBS0350942	regulatable expressor
DBS0350942	neomycin resistant
DBS0350942	HA-tagged
DBS0351054	overexpressor
DBS0351054	neomycin resistant
DBS0351054	axenic
DBS0351054	mutant
DBS0351305	cre-lox mutant
DBS0351305	null mutant
DBS0351305	blasticidin resistant
DBS0351305	axenic
DBS0351428	blasticidin resistant
DBS0351428	axenic
DBS0351428	null mutant
DBS0351473	thymidine auxotroph
DBS0351473	axenic
DBS0351473	knock-in
DBS0351473	multiple mutant
DBS0351473	null mutant
DBS0351473	blasticidin resistant
DBS0351555	axenic
DBS0351555	mutant
DBS0351555	constitutively active mutant
DBS0351555	overexpressor
DBS0351676	axenic
DBS0351676	null mutant
DBS0351697	uracil auxotroph
DBS0351697	axenic
DBS0351697	multiple null mutant
DBS0351697	blasticidin resistant
DBS0350903	axenic
DBS0350903	constitutively active mutant
DBS0350903	regulatable expressor
DBS0350903	neomycin resistant
DBS0350903	HA-tagged
DBS0350958	null mutant
DBS0350958	blasticidin resistant
DBS0350958	axenic
DBS0351210	axenic
DBS0351210	cre-lox mutant
DBS0351210	null mutant
DBS0351181	multiple mutant
DBS0351181	overexpressor
DBS0351181	blasticidin resistant
DBS0351181	neomycin resistant
DBS0351181	axenic
DBS0351181	catalytic dead
DBS0351181	null mutant
DBS0351445	overexpressor
DBS0351445	neomycin resistant
DBS0351445	non-axenic
DBS0351445	constitutively active mutant
DBS0351445	GFP marked
DBS0351502	axenic
DBS0351502	null mutant
DBS0351502	blasticidin resistant
DBS0351575	multiple mutant
DBS0351575	null mutant
DBS0351575	overexpressor
DBS0351575	neomycin resistant
DBS0351575	axenic
DBS0351584	blasticidin resistant
DBS0351584	axenic
DBS0351584	multiple null mutant
DBS0351584	cre-lox mutant
DBS0351597	axenic
DBS0351597	null mutant
DBS0351597	blasticidin resistant
DBS0351598	axenic
DBS0351598	null mutant
DBS0351598	blasticidin resistant
DBS0351645	GFP marked
DBS0351645	overexpressor
DBS0351645	blasticidin resistant
DBS0351645	neomycin resistant
DBS0351645	axenic
DBS0351645	multiple null mutant
DBS0351645	hygromycin resistant
DBS0351651	axenic
DBS0351651	null mutant
DBS0351651	blasticidin resistant
DBS0351725	axenic
DBS0351725	cre-lox mutant
DBS0351725	multiple null mutant
DBS0351725	blasticidin resistant
DBS0351096	axenic
DBS0351096	null mutant
DBS0351096	blasticidin resistant
DBS0351014	HA-tagged
DBS0351014	uracil auxotroph
DBS0351014	axenic
DBS0351014	mutant
DBS0351014	knock-in
DBS0351313	axenic
DBS0351313	multiple mutant
DBS0351313	null mutant
DBS0351313	overexpressor
DBS0351313	blasticidin resistant
DBS0351313	neomycin resistant
DBS0351355	dominant negative mutant
DBS0351355	axenic
DBS0351355	overexpressor
DBS0351355	regulatable expressor
DBS0351355	neomycin resistant
DBS0351355	TAP-tagged
DBS0351480	axenic
DBS0351480	YFP marked
DBS0351480	multiple mutant
DBS0351480	null mutant
DBS0351480	overexpressor
DBS0351480	blasticidin resistant
DBS0351480	hygromycin resistant
DBS0351501	multiple null mutant
DBS0351501	blasticidin resistant
DBS0351501	axenic
DBS0350858	axenic
DBS0350858	mutant
DBS0350858	overexpressor
DBS0350858	neomycin resistant
DBS0350875	uracil auxotroph
DBS0350875	axenic
DBS0350875	cre-lox mutant
DBS0350875	multiple null mutant
DBS0350875	blasticidin resistant
DBS0350879	axenic
DBS0350879	null mutant
DBS0350879	blasticidin resistant
DBS0351164	axenic
DBS0351164	null mutant
DBS0351164	blasticidin resistant
DBS0351103	axenic
DBS0351103	multiple mutant
DBS0351103	null mutant
DBS0351103	overexpressor
DBS0351103	neomycin resistant
DBS0351149	axenic
DBS0351149	null mutant
DBS0351149	blasticidin resistant
DBS0351266	axenic
DBS0351266	YFP marked
DBS0351266	multiple mutant
DBS0351266	null mutant
DBS0351266	overexpressor
DBS0351266	neomycin resistant
DBS0351267	YFP marked
DBS0351267	multiple mutant
DBS0351267	null mutant
DBS0351267	axenic
DBS0351267	neomycin resistant
DBS0351512	axenic
DBS0351512	dominant negative mutant
DBS0351512	overexpressor
DBS0351512	regulatable expressor
DBS0351512	neomycin resistant
DBS0351512	Myc-tagged
DBS0351644	overexpressor
DBS0351644	blasticidin resistant
DBS0351644	neomycin resistant
DBS0351644	multiple null mutant
DBS0351644	axenic
DBS0351644	hygromycin resistant
DBS0351644	GFP marked
DBS0351687	blasticidin resistant
DBS0351687	axenic
DBS0351687	null mutant
DBS0351688	axenic
DBS0351688	null mutant
DBS0351688	neomycin resistant
DBS0351700	axenic
DBS0351700	uracil auxotroph
DBS0351700	null mutant
DBS0351700	blasticidin resistant
DBS0350864	blasticidin resistant
DBS0350864	axenic
DBS0350864	null mutant
DBS0350869	axenic
DBS0350869	null mutant
DBS0350869	blasticidin resistant
DBS0351004	GFP marked
DBS0351004	blasticidin resistant
DBS0351004	neomycin resistant
DBS0351004	axenic
DBS0351004	RFP marked
DBS0351004	hygromycin resistant
DBS0351229	axenic
DBS0351229	constitutively active mutant
DBS0351229	overexpressor
DBS0351229	neomycin resistant
DBS0351456	axenic
DBS0351456	null mutant
DBS0351456	blasticidin resistant
DBS0351494	blasticidin resistant
DBS0351494	axenic
DBS0351494	multiple null mutant
DBS0351499	null mutant
DBS0351499	blasticidin resistant
DBS0351499	axenic
DBS0351198	axenic
DBS0351198	multiple mutant
DBS0351198	null mutant
DBS0351198	overexpressor
DBS0351046	axenic
DBS0351046	null mutant
DBS0351046	neomycin resistant
DBS0351188	axenic
DBS0351188	null mutant
DBS0351188	blasticidin resistant
DBS0351412	axenic
DBS0351412	multiple null mutant
DBS0351412	blasticidin resistant
DBS0351412	neomycin resistant
DBS0351504	axenic
DBS0351504	null mutant
DBS0351504	blasticidin resistant
DBS0350906	axenic
DBS0350906	null mutant
DBS0350906	blasticidin resistant
DBS0351112	blasticidin resistant
DBS0351112	GFP marked
DBS0351112	neomycin resistant
DBS0351112	uracil auxotroph
DBS0351112	axenic
DBS0351112	knock-in
DBS0351126	bacterial strain
DBS0351126	symbiotic farmer bacterium
DBS0351153	axenic
DBS0351154	axenic
DBS0351157	axenic
DBS0351097	axenic
DBS0351097	GFP marked
DBS0351097	mutant
DBS0351097	overexpressor
DBS0351097	neomycin resistant
DBS0351111	blasticidin resistant
DBS0351111	uracil auxotroph
DBS0351111	axenic
DBS0351111	knock-in
DBS0351111	cre-lox mutant
DBS0351120	multiple mutant
DBS0351120	blasticidin resistant
DBS0351120	axenic
DBS0351120	uracil auxotroph
DBS0351120	knock-in
DBS0351125	symbiotic farmer bacterium
DBS0351125	bacterial strain
DBS0351131	blasticidin resistant
DBS0351131	axenic
DBS0351131	knock-in
DBS0351131	rescued
DBS0351131	suppressor
DBS0351175	axenic
DBS0351175	null mutant
DBS0351175	blasticidin resistant
DBS0351250	axenic
DBS0351250	GFP marked
DBS0351250	multiple mutant
DBS0351250	null mutant
DBS0351250	blasticidin resistant
DBS0351250	neomycin resistant
DBS0351186	axenic
DBS0351186	GFP marked
DBS0351186	overexpressor
DBS0351186	blasticidin resistant
DBS0351227	axenic
DBS0351227	overexpressor
DBS0351227	neomycin resistant
DBS0351088	axenic
DBS0351088	multiple null mutant
DBS0351088	hygromycin resistant
DBS0351088	neomycin resistant
DBS0351256	blasticidin resistant
DBS0351256	null mutant
DBS0351256	axenic
DBS0351256	multiple null mutant
DBS0351268	neomycin resistant
DBS0351268	axenic
DBS0351268	null mutant
DBS0351268	AEQ marked
DBS0351268	multiple mutant
DBS0351312	axenic
DBS0351312	multiple mutant
DBS0351312	null mutant
DBS0351312	overexpressor
DBS0351312	blasticidin resistant
DBS0351312	neomycin resistant
DBS0351707	axenic
DBS0351707	knock-in
DBS0351707	neomycin resistant
DBS0351718	axenic
DBS0351718	GFP marked
DBS0351720	GFP marked
DBS0351720	knock-in
DBS0351720	axenic
DBS0351722	axenic
DBS0351722	GFP marked
DBS0351722	blasticidin resistant
DBS0351722	neomycin resistant
DBS0351761	blasticidin resistant
DBS0351761	axenic
DBS0351761	null mutant
DBS0350877	blasticidin resistant
DBS0350877	multiple mutant
DBS0350877	suppressor
DBS0350877	axenic
DBS0350877	temperature sensitive mutant
DBS0350940	axenic
DBS0350940	mutant
DBS0350940	regulatable expressor
DBS0350940	underexpressor
DBS0350940	blasticidin resistant
DBS0350971	axenic
DBS0350971	overexpressor
DBS0350971	neomycin resistant
DBS0351068	blasticidin resistant
DBS0351068	axenic
DBS0351068	null mutant
DBS0351093	axenic
DBS0351093	null mutant
DBS0351093	blasticidin resistant
DBS0351200	axenic
DBS0351200	null mutant
DBS0351200	blasticidin resistant
DBS0351205	axenic
DBS0351205	null mutant
DBS0351205	blasticidin resistant
DBS0351399	axenic
DBS0351399	GFP marked
DBS0351399	multiple mutant
DBS0351399	null mutant
DBS0351399	overexpressor
DBS0351399	blasticidin resistant
DBS0351399	neomycin resistant
DBS0351251	axenic
DBS0351251	cre-lox mutant
DBS0351251	null mutant
DBS0351251	temperature sensitive mutant
DBS0351274	axenic
DBS0351274	mating type III
DBS0351274	null mutant
DBS0351274	blasticidin resistant
DBS0351444	overexpressor
DBS0351444	neomycin resistant
DBS0351444	non-axenic
DBS0351444	GFP marked
DBS0351496	dominant negative mutant
DBS0351496	overexpressor
DBS0351496	axenic
DBS0351580	axenic
DBS0351580	LacZ marked
DBS0351580	overexpressor
DBS0351580	neomycin resistant
DBS0351678	axenic
DBS0351678	GFP marked
DBS0351678	multiple mutant
DBS0351678	null mutant
DBS0351678	overexpressor
DBS0351678	blasticidin resistant
DBS0351678	neomycin resistant
DBS0350842	multiple mutant
DBS0350842	blasticidin resistant
DBS0350842	neomycin resistant
DBS0350842	axenic
DBS0350850	axenic
DBS0350850	null mutant
DBS0350850	rescued
DBS0350850	blasticidin resistant
DBS0350850	neomycin resistant
DBS0350867	axenic
DBS0350867	RFP marked
DBS0350867	mutant
DBS0350867	overexpressor
DBS0350868	axenic
DBS0350868	null mutant
DBS0350868	blasticidin resistant
DBS0350872	axenic
DBS0350872	RFP marked
DBS0350872	cre-lox mutant
DBS0350872	multiple mutant
DBS0350872	blasticidin resistant
DBS0350872	neomycin resistant
DBS0350872	GFP marked
DBS0350874	uracil auxotroph
DBS0350874	axenic
DBS0350874	null mutant
DBS0350874	blasticidin resistant
DBS0351201	axenic
DBS0351201	YFP marked
DBS0351201	overexpressor
DBS0351201	neomycin resistant
DBS0350855	axenic
DBS0350855	null mutant
DBS0350855	blasticidin resistant
DBS0350873	uracil auxotroph
DBS0350873	axenic
DBS0350873	null mutant
DBS0350873	blasticidin resistant
DBS0350900	axenic
DBS0350900	null mutant
DBS0351057	neomycin resistant
DBS0351057	underexpressor
DBS0351057	axenic
DBS0351060	blasticidin resistant
DBS0351060	axenic
DBS0351060	multiple null mutant
DBS0351060	cre-lox mutant
DBS0350947	multiple mutant
DBS0350947	overexpressor
DBS0350947	blasticidin resistant
DBS0350947	neomycin resistant
DBS0350947	axenic
DBS0350947	dominant negative mutant
DBS0350947	null mutant
DBS0350953	null mutant
DBS0350953	blasticidin resistant
DBS0350953	axenic
DBS0350954	axenic
DBS0350954	null mutant
DBS0350954	neomycin resistant
DBS0351001	neomycin resistant
DBS0351001	overexpressor
DBS0351001	axenic
DBS0351002	Myc-tagged
DBS0351002	axenic
DBS0351002	blasticidin resistant
DBS0351049	neomycin resistant
DBS0351049	axenic
DBS0351049	null mutant
DBS0351065	blasticidin resistant
DBS0351065	axenic
DBS0351065	null mutant
DBS0351067	blasticidin resistant
DBS0351067	axenic
DBS0351067	null mutant
DBS0350963	blasticidin resistant
DBS0350963	axenic
DBS0350963	null mutant
DBS0351063	axenic
DBS0351063	multiple mutant
DBS0351063	null mutant
DBS0351063	overexpressor
DBS0351063	blasticidin resistant
DBS0351063	neomycin resistant
DBS0351429	axenic
DBS0351429	null mutant
DBS0351429	blasticidin resistant
DBS0351442	overexpressor
DBS0351442	neomycin resistant
DBS0351442	non-axenic
DBS0351442	GFP marked
DBS0351443	overexpressor
DBS0351443	neomycin resistant
DBS0351443	non-axenic
DBS0351443	constitutively active mutant
DBS0351443	GFP marked
DBS0351469	blasticidin resistant
DBS0351469	axenic
DBS0351469	knock-in
DBS0351515	axenic
DBS0351515	null mutant
DBS0351515	blasticidin resistant
DBS0351534	axenic
DBS0351534	null mutant
DBS0351534	blasticidin resistant
DBS0351560	axenic
DBS0351560	null mutant
DBS0351560	blasticidin resistant
DBS0351561	axenic
DBS0351561	overexpressor
DBS0351561	drug resistant
DBS0351569	axenic
DBS0351569	null mutant
DBS0351569	blasticidin resistant
DBS0351570	axenic
DBS0351570	null mutant
DBS0351570	blasticidin resistant
DBS0351577	axenic
DBS0351577	overexpressor
DBS0351577	neomycin resistant
DBS0351592	axenic
DBS0351592	mating type II
DBS0351592	null mutant
DBS0351592	blasticidin resistant
DBS0351202	YFP marked
DBS0351202	overexpressor
DBS0351202	neomycin resistant
DBS0351202	axenic
DBS0351202	His-tagged
DBS0350897	axenic
DBS0350897	underexpressor
DBS0350897	neomycin resistant
DBS0350913	GFP marked
DBS0350913	blasticidin resistant
DBS0350913	neomycin resistant
DBS0350913	underexpressor
DBS0350913	axenic
DBS0351118	heterozygous diploid
DBS0351121	multiple mutant
DBS0351121	blasticidin resistant
DBS0351121	axenic
DBS0351121	uracil auxotroph
DBS0351121	knock-in
DBS0351128	uracil auxotroph
DBS0351128	axenic
DBS0351128	RFP marked
DBS0351128	multiple mutant
DBS0351128	blasticidin resistant
DBS0351128	hygromycin resistant
DBS0351128	HA-tagged
DBS0351128	knock-in
DBS0351173	catalytic dead
DBS0351173	axenic
DBS0351173	overexpressor
DBS0351173	neomycin resistant
DBS0351176	underexpressor
DBS0351176	axenic
DBS0351176	neomycin resistant
DBS0351182	catalytic dead
DBS0351182	multiple mutant
DBS0351182	null mutant
DBS0351182	overexpressor
DBS0351182	blasticidin resistant
DBS0351182	neomycin resistant
DBS0351184	overexpressor
DBS0351184	blasticidin resistant
DBS0351184	axenic
DBS0351225	axenic
DBS0351225	null mutant
DBS0351225	blasticidin resistant
DBS0351230	axenic
DBS0351230	constitutively active mutant
DBS0351230	overexpressor
DBS0351230	neomycin resistant
DBS0351282	axenic
DBS0351282	YFP marked
DBS0351282	overexpressor
DBS0351282	neomycin resistant
DBS0351283	axenic
DBS0351283	multiple mutant
DBS0351283	null mutant
DBS0351283	overexpressor
DBS0351283	blasticidin resistant
DBS0351283	neomycin resistant
DBS0351352	overexpressor
DBS0351352	neomycin resistant
DBS0351352	axenic
DBS0351352	dominant negative mutant
DBS0351352	regulatable expressor
DBS0351352	TAP-tagged
DBS0351479	axenic
DBS0351479	YFP marked
DBS0351479	multiple mutant
DBS0351479	null mutant
DBS0351479	overexpressor
DBS0351479	blasticidin resistant
DBS0351479	hygromycin resistant
DBS0351481	axenic
DBS0351481	null mutant
DBS0351481	blasticidin resistant
DBS0351528	overexpressor
DBS0351528	axenic
DBS0351552	axenic
DBS0351552	null mutant
DBS0351552	blasticidin resistant
DBS0351581	axenic
DBS0351581	LacZ marked
DBS0351581	null mutant
DBS0351581	blasticidin resistant
DBS0351581	neomycin resistant
DBS0351607	axenic
DBS0351607	dominant negative mutant
DBS0351607	neomycin resistant
DBS0351608	axenic
DBS0351608	dominant negative mutant
DBS0351608	neomycin resistant
DBS0350993	neomycin resistant
DBS0350993	overexpressor
DBS0350993	His-tagged
DBS0350993	axenic
DBS0351040	axenic
DBS0351040	GFP marked
DBS0351040	multiple mutant
DBS0351040	overexpressor
DBS0351040	underexpressor
DBS0351040	neomycin resistant
DBS0351042	null mutant
DBS0351042	axenic
DBS0351042	neomycin resistant
DBS0351098	bacterial food source
DBS0351098	bacterial strain
DBS0351113	blasticidin resistant
DBS0351113	uracil auxotroph
DBS0351113	axenic
DBS0351113	knock-in
DBS0351113	cre-lox mutant
DBS0351114	blasticidin resistant
DBS0351114	GFP marked
DBS0351114	uracil auxotroph
DBS0351114	axenic
DBS0351114	knock-in
DBS0351114	cre-lox mutant
DBS0351132	axenic
DBS0351132	knock-in
DBS0351132	rescued
DBS0351132	suppressor
DBS0351132	blasticidin resistant
DBS0351160	axenic
DBS0351160	null mutant
DBS0351160	blasticidin resistant
DBS0351161	null mutant
DBS0351161	blasticidin resistant
DBS0351161	axenic
DBS0351413	axenic
DBS0351413	multiple null mutant
DBS0351413	blasticidin resistant
DBS0351413	neomycin resistant
DBS0351498	null mutant
DBS0351498	axenic
DBS0351498	blasticidin resistant
DBS0351675	axenic
DBS0351675	null mutant
DBS0351744	overexpressor
DBS0351744	neomycin resistant
DBS0351744	multiple mutant
DBS0351744	axenic
DBS0351744	null mutant
DBS0351357	axenic
DBS0351357	cre-lox mutant
DBS0351357	null mutant
DBS0351357	blasticidin resistant
DBS0350901	axenic
DBS0350901	YFP marked
DBS0350901	neomycin resistant
DBS0350909	axenic
DBS0350909	GFP marked
DBS0350909	constitutively active mutant
DBS0350909	regulatable expressor
DBS0350909	neomycin resistant
DBS0351023	blasticidin resistant
DBS0351023	HA-tagged
DBS0351023	axenic
DBS0351023	uracil auxotroph
DBS0351023	RFP marked
DBS0351023	mutant
DBS0351023	knock-in
DBS0351023	hygromycin resistant
DBS0351135	axenic
DBS0351135	blasticidin resistant
DBS0351135	GFP marked
